State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
ACT,2,246742,82248,25,32, J,SLATTERY,Wayne Kenneth,48,48,5293,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 26 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,12,18."
ACT,2,246742,82248,25,33, J,TEERMAN,Paul Gerard,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 26 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,12,18."
ACT,2,246742,82248,25,34, K,SESELJA,Zed,247,247,80346,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 26 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,12,18."
ACT,2,246742,82248,25,35, K,NASH,Merinda,20,20,1715,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 26 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,12,18."
ACT,2,246742,82248,25,36, L,LUNDY,Kate,0,0,82248,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 26 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,12,18."
ACT,2,246742,82248,25,37, L,SANT,Chris,32,32,2841,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 26 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,12,18."
ACT,2,246742,82248,25,38, M,FERNIE,Anthony Watson,34,34,2186,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 26 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,12,18."
ACT,2,246742,82248,25,39, M,PETERSEN,Valma,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 26 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,12,18."
ACT,2,246742,82248,25,40,UG,EZEKIEL-HART,Emmanuel,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 26 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,12,18."
ACT,2,246742,82248,25,1001, ,Exhausted,,1,1,8,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 26 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,12,18."
ACT,2,246742,82248,25,1002, ,Gain/Loss,,0,0,12,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 26 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,12,18."
ACT,2,246742,82248,26,14, A,FILLINGER,Marcus,0,0,3070,0.000000000000000000000000000,,,0,""
ACT,2,246742,82248,26,15, A,MONTAGNE,Jessica,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,16, B,BAILEY,Steven,0,0,1494,0.000000000000000000000000000,Excluded,True,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,17, B,ARNOLD,Joe,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,18, C,SHEIKH,Simon,0,0,47836,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,19, C,ESGUERRA,Indra,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,20, D,O'CONNOR,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,21, D,GRAHAM,Greg,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,22, E,BUCKNELL,Chris,1,0,6133,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,23, E,LEMMEY,Michael James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,24, F,CUBITT,Paul,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,25, F,DOWSON,Stacey,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,26, G,AVERY,Deborah,1,0,9389,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,27, G,MILLER,Jamie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,28, H,ROSS,Irwin,-10,0,0,0.024399501808908000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,29, H,HENRIQUEZ,Jose,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,30, I,NITSCHKE,Philip,0,0,4171,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,31, I,MACDOUGALL,Susan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,32, J,SLATTERY,Wayne Kenneth,0,0,5293,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,33, J,TEERMAN,Paul Gerard,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,34, K,SESELJA,Zed,2,0,80346,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,35, K,NASH,Merinda,1,0,1715,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,36, L,LUNDY,Kate,0,0,82248,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,37, L,SANT,Chris,4,0,2841,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,38, M,FERNIE,Anthony Watson,1,0,2186,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,39, M,PETERSEN,Valma,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,40,UG,EZEKIEL-HART,Emmanuel,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,1001, ,Exhausted,,0,0,8,0.024399501808908000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,26,1002, ,Gain/Loss,,0,0,12,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 27 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,7,11,13,15,17,19,21,23,25."
ACT,2,246742,82248,27,14, A,FILLINGER,Marcus,29,29,3099,1.000000000000000000000000000,,,0,""
ACT,2,246742,82248,27,15, A,MONTAGNE,Jessica,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,16, B,BAILEY,Steven,-1494,-1494,0,1.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,17, B,ARNOLD,Joe,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,18, C,SHEIKH,Simon,85,85,47921,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,19, C,ESGUERRA,Indra,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,20, D,O'CONNOR,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,21, D,GRAHAM,Greg,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,22, E,BUCKNELL,Chris,942,942,7075,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,23, E,LEMMEY,Michael James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,24, F,CUBITT,Paul,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,25, F,DOWSON,Stacey,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,26, G,AVERY,Deborah,64,64,9453,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,27, G,MILLER,Jamie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,28, H,ROSS,Irwin,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,29, H,HENRIQUEZ,Jose,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,30, I,NITSCHKE,Philip,28,28,4199,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,31, I,MACDOUGALL,Susan,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,32, J,SLATTERY,Wayne Kenneth,164,164,5457,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,33, J,TEERMAN,Paul Gerard,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,34, K,SESELJA,Zed,77,77,80423,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
ACT,2,246742,82248,27,35, K,NASH,Merinda,22,22,1737,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.024399501808908 will be distributed in count # 28 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,18,20,24."
