State,No Of Vacancies,Total Formal Papers,Quota,Count,Ballot Position,Ticket,Surname,GivenNm,Papers,VoteTransferred,ProgressiveVoteTotal,Transfer Value,Status,Changed,Order Elected,Comment
NT,2,103479,34494,21,29, I,GRAHAM,Matt,1,0,3430,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 22 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,12,14,16,18,20."
NT,2,103479,34494,21,30, I,RIGHTON,Christopher James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 22 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,12,14,16,18,20."
NT,2,103479,34494,21,31, J,PILE,Jan,1,0,979,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 22 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,12,14,16,18,20."
NT,2,103479,34494,21,32, J,COX,Michael,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 22 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,12,14,16,18,20."
NT,2,103479,34494,21,33, K,WILLIAMS,Warren H,0,0,8962,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 22 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,12,14,16,18,20."
NT,2,103479,34494,21,34, K,BRAND,Michael,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 22 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,12,14,16,18,20."
NT,2,103479,34494,21,35, L,WALCOTT,Phil,0,0,1568,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 22 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,12,14,16,18,20."
NT,2,103479,34494,21,36, L,FUTCHER,Lisa,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 22 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,12,14,16,18,20."
NT,2,103479,34494,21,1001, ,Exhausted,,0,0,4,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 22 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,12,14,16,18,20."
NT,2,103479,34494,21,1002, ,Gain/Loss,,0,1,19,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 22 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,12,14,16,18,20."
NT,2,103479,34494,22,13, A,TE WAKE,Douglas,41,41,7451,1.000000000000000000000000000,,,0,""
NT,2,103479,34494,22,14, A,McCABE,John Brian Douglas,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,15, B,BELL,Gary,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,16, B,WATT,Kathryn,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,17, C,MILES,Jim,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,18, C,RUSSELL,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,19, D,KUNOTH-MONKS,Rosalie,20,20,2173,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,20, D,GADAMBUA,Jeannie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,21, E,SCULLION,Nigel,0,0,34494,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,22, E,FAZLDEEN,Linda,32,32,8284,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,23, F,PERIS,Nova,349,349,33624,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,24, F,FOLEY,Rowan,-700,-700,7,1.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,25, G,EDWARDS,Joanne Louise,50,50,2276,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,26, G,RANDALL,Tracey Lee,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,27, H,WORK,Vernon,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,28, H,STANKOVIC,Mile,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,29, I,GRAHAM,Matt,21,21,3451,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,30, I,RIGHTON,Christopher James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,31, J,PILE,Jan,6,6,985,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,32, J,COX,Michael,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,33, K,WILLIAMS,Warren H,130,130,9092,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,34, K,BRAND,Michael,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,35, L,WALCOTT,Phil,47,47,1615,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,36, L,FUTCHER,Lisa,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,1001, ,Exhausted,,4,4,8,1.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,22,1002, ,Gain/Loss,,0,0,19,0.000000000000000000000000000,,,0,"Preferences with a transfer value of 0.188128133311365 will be distributed in count # 23 after the exclusion of 1 candidate(s). Preferences received at count(s) 2,15,17,19,21."
NT,2,103479,34494,23,13, A,TE WAKE,Douglas,8,1,7452,0.188128133311365000000000000,,,0,""
NT,2,103479,34494,23,14, A,McCABE,John Brian Douglas,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,15, B,BELL,Gary,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,16, B,WATT,Kathryn,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,17, C,MILES,Jim,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,18, C,RUSSELL,Mark,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,19, D,KUNOTH-MONKS,Rosalie,4,0,2173,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,20, D,GADAMBUA,Jeannie,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,21, E,SCULLION,Nigel,0,0,34494,0.000000000000000000000000000,Elected,,1,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,22, E,FAZLDEEN,Linda,14,2,8286,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,23, F,PERIS,Nova,7,1,33625,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,24, F,FOLEY,Rowan,-47,-7,0,0.188128133311365000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,25, G,EDWARDS,Joanne Louise,6,1,2277,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,26, G,RANDALL,Tracey Lee,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,27, H,WORK,Vernon,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,28, H,STANKOVIC,Mile,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,29, I,GRAHAM,Matt,4,0,3451,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,30, I,RIGHTON,Christopher James,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,31, J,PILE,Jan,2,0,985,0.188128133311365000000000000,Excluded,True,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,32, J,COX,Michael,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,33, K,WILLIAMS,Warren H,1,0,9092,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,34, K,BRAND,Michael,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,35, L,WALCOTT,Phil,1,0,1615,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,36, L,FUTCHER,Lisa,0,0,0,0.000000000000000000000000000,Excluded,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
NT,2,103479,34494,23,1001, ,Exhausted,,0,0,8,0.188128133311365000000000000,,,0,"Preferences with a transfer value of 1 will be distributed in count # 24 after the exclusion of 1 candidate(s). Preferences received at count(s) 1,5,10,12,16,18,20,22."
